,meanWaitTime,action,dispersion,headwaySD
241,3.9166666666666665,Hold,3.9666666666666663,215.46720677015634
242,5.25,Hold,4.274509803921568,221.77766270649445
243,8.333333333333334,No action,2.8,150.76932284637869
244,8.75,No action,2.8,143.64872879199302
245,7.083333333333333,No action,3.1881720430107525,88.97774854922382
246,8.833333333333334,No action,3.1881720430107525,43.7874421977606
247,14.833333333333334,Hold,2.4696969696969697,113.83717620037864
248,14.5,Hold,1.806306306306306,85.68170708251544
249,12.333333333333334,No action,2.595238095238095,81.89454813337402
250,12.75,No action,2.227272727272727,76.05296928384423
251,16.083333333333332,Hold,2.801075268817204,46.55869433143726
252,18.166666666666668,Hold,2.1190476190476195,131.07590861299605
253,17.833333333333332,Hold,1.6397849462365592,170.1780737476176
254,14.75,Hold,1.7424242424242424,216.9945337469045
255,12.333333333333334,Hold,1.7424242424242424,200.12637980845466
256,13.5,No action,2.0416666666666665,167.31073318610612
257,18.5,No action,2.1666666666666665,48.07068348375716
258,21.083333333333332,No action,2.4238095238095236,62.919501977136335
259,17.416666666666668,Hold,2.298245614035088,62.43318039913518
260,18.583333333333332,No action,2.298245614035088,64.20651995224677
261,14.5,Hold,1.8939393939393943,91.90654358935055
262,13.833333333333334,No action,1.9444444444444444,67.7471299671047
263,11.75,No action,1.87984496124031,125.6924354756375
264,9.25,Hold,1.7833333333333337,94.88457526632668
265,7.5,Hold,2.251937984496124,87.47561459225656
266,11.166666666666666,No action,2.0952380952380953,73.53415052302188
267,11.166666666666666,No action,1.9263565891472867,79.60788813636464
268,11.666666666666666,No action,1.9263565891472867,73.28356461225852
269,3.75,No action,1.4612403100775193,79.12203772769958
270,4.416666666666667,Hold,1.9333333333333336,117.79506352752684
271,1.4166666666666667,Hold,1.4279279279279278,141.72722530588302
272,1.0833333333333333,Hold,1.1576576576576576,152.40320533616006
273,3.25,No action,1.3380952380952382,106.8158738200964
274,6.0,No action,1.1666666666666667,82.01294363509302
275,6.083333333333333,Hold,1.1666666666666667,112.64692613675774
276,6.333333333333333,No action,1.1666666666666667,109.77625358059633
277,6.583333333333333,Hold,1.1666666666666667,106.66651227127626
278,5.75,Hold,0.9952380952380951,120.85199643157789
279,8.416666666666666,No action,1.1568627450980393,120.48950901389217
280,8.333333333333334,Hold,0.8888888888888888,234.6667896472694
281,9.666666666666666,No action,1.0151515151515151,207.0489101708328
282,14.166666666666666,Hold,1.0151515151515151,75.53215098650655
283,15.833333333333334,No action,1.888888888888889,101.12598012646518
