,meanWaitTime,action,dispersion,headwaySD
156,20.916666666666668,No action,7.275193798449612,153.42050281280305
157,20.833333333333332,No action,6.8484848484848495,193.16684337783136
158,21.0,Hold,5.239837398373984,226.59669334156973
159,23.5,No action,3.628205128205128,281.9188713826493
160,25.166666666666668,Skip,3.3373983739837403,306.1862149992316
161,27.583333333333332,No action,3.2857142857142856,346.4474634374197
162,23.333333333333332,No action,3.4837398373983746,333.4515498414524
163,26.916666666666668,No action,2.949612403100774,322.9378743616522
164,24.166666666666668,No action,1.8833333333333326,380.8335164051803
165,24.583333333333332,No action,1.8833333333333326,385.61547072774897
166,26.333333333333332,No action,1.8833333333333326,383.39670217891376
167,27.666666666666668,No action,1.8833333333333326,384.0856032948036
168,22.416666666666668,No action,2.433333333333333,377.34457932667084
169,21.083333333333332,No action,2.1124031007751936,298.9904730145632
170,12.75,No action,1.9848484848484849,366.761751307606
171,13.666666666666666,No action,1.8555555555555554,463.961439917754
172,14.0,Hold,1.8555555555555554,472.248531835551
173,14.333333333333334,Skip,1.8555555555555554,479.2098295392983
174,20.916666666666668,No action,2.0757575757575757,492.7220557039062
175,18.083333333333332,Hold,1.9420289855072466,504.55382334915475
176,18.666666666666668,No action,1.8475177304964538,491.93912161677406
177,19.333333333333332,No action,1.8475177304964538,475.53117017917873
178,10.583333333333334,No action,1.3222222222222222,546.293481691745
179,10.916666666666666,No action,1.3222222222222222,555.8078590395596
180,11.416666666666666,No action,2.5641025641025648,596.3947351982764
181,11.916666666666666,Hold,2.5641025641025648,591.968349447183
182,10.25,Hold,2.3553459119496853,555.1784783492801
183,12.75,Skip,2.448717948717949,552.3141144916239
184,15.25,No action,2.448717948717949,530.118060063563
185,17.75,No action,2.7745098039215685,484.6526520497838
186,18.5,No action,2.1666666666666665,435.5720755033926
187,18.833333333333332,No action,1.794871794871795,379.63274465447364
188,25.25,Hold,1.6666666666666667,477.97807739709395
189,26.0,No action,1.6666666666666667,486.979037938664
190,28.666666666666668,Skip,1.6666666666666667,512.7342873154563
191,30.166666666666668,No action,1.6666666666666667,508.024963581734
192,32.916666666666664,No action,1.3794326241134753,500.7964703987926
193,35.25,No action,1.8717948717948718,419.08891718292364
194,31.166666666666668,Hold,1.962962962962963,457.729810406637
195,31.833333333333332,No action,1.962962962962963,462.3097449664805
196,38.5,No action,2.2564102564102564,475.87866008282225
197,37.416666666666664,Skip,2.2564102564102564,504.0585346850986
198,40.166666666666664,No action,2.8515151515151516,413.9186940457697
199,35.666666666666664,No action,3.008771929824561,397.96839251238146
200,41.5,No action,3.238095238095238,385.4938874245175
201,42.75,No action,3.238095238095238,384.5062087780753
202,28.833333333333332,No action,3.217948717948718,408.7698194447443
203,20.0,No action,3.7606060606060607,421.72807774481095
204,16.666666666666668,No action,3.6296296296296293,432.3175484910754
205,20.333333333333332,No action,2.746666666666666,430.75299548194283
206,20.666666666666668,No action,2.746666666666666,428.18922010228783
207,24.75,No action,2.746666666666666,403.4987548720978
208,26.583333333333332,No action,2.746666666666666,394.1031204167536
209,23.083333333333332,No action,4.087878787878788,418.18119399171144
210,19.833333333333332,Hold,4.279874213836478,453.18631691566264
211,21.5,Skip,4.3930817610062896,442.2687922017057
212,26.5,No action,4.3930817610062896,305.3871829152114
213,28.25,No action,4.906666666666667,351.50105984509094
214,29.416666666666668,No action,4.906666666666667,358.22825191024043
215,18.833333333333332,Hold,9.166666666666664,384.4475351360993
216,22.416666666666668,Skip,8.131578947368421,454.5007994003482
217,26.416666666666668,No action,7.91954022988506,461.8161680746343
218,24.5,No action,6.50537634408602,429.774696822035
219,28.0,No action,6.50537634408602,432.33270697959637
220,28.5,No action,6.50537634408602,429.0863108785146
221,16.416666666666668,No action,7.4,424.6130223961202
222,18.916666666666668,No action,5.022988505747126,450.98639945925436
223,14.583333333333334,No action,4.7349726775956285,435.7805524517343
224,15.583333333333334,No action,5.64367816091954,422.99539322419196
225,21.166666666666668,No action,5.64367816091954,428.8246163254467
226,22.166666666666668,No action,5.64367816091954,416.57697811715684
227,23.166666666666668,No action,6.555555555555555,409.51212757784515
228,15.333333333333334,Hold,5.487421383647799,428.63282802222847
229,15.916666666666666,Skip,5.487421383647799,426.8360993028301
230,14.5,No action,5.2592592592592595,429.0315543724287
231,22.5,No action,5.638364779874214,452.46626213085386
232,23.0,No action,5.638364779874214,445.2171937443066
233,18.916666666666668,No action,5.94871794871795,435.94087211837933
234,20.0,No action,3.621212121212122,453.96836274372936
235,23.25,No action,3.621212121212122,482.47425736739797
236,25.833333333333332,No action,2.7411347517730493,484.50931500046744
237,24.583333333333332,No action,2.525641025641026,480.86055673367724
238,25.75,Hold,2.5066666666666664,452.77926976986595
239,21.666666666666668,Skip,1.9871794871794872,427.4684749389907
240,23.833333333333332,No action,2.068627450980392,390.41422861565303
241,28.5,No action,2.068627450980392,298.8717882965591
242,32.083333333333336,No action,1.8717948717948718,296.9938640312661
243,32.666666666666664,No action,1.8717948717948718,294.5404849701622
244,20.416666666666668,Hold,1.088235294117647,279.6257687383884
245,26.333333333333332,No action,1.2006802721088436,499.04249722176314
246,15.083333333333334,No action,0.8836477987421384,411.6693014591794
247,16.166666666666668,No action,1.0641025641025643,298.54275978864763
248,10.666666666666666,Hold,0.4777777777777778,334.6049556649686
