,meanWaitTime,action,dispersion,headwaySD
335,25.916666666666668,Skip,2.788888888888889,72.40225774002555
336,29.333333333333332,Skip,2.788888888888889,32.57267709713101
337,42.75,No action,2.788888888888889,56.71098391165706
338,43.416666666666664,No action,2.788888888888889,56.92012963121828
339,35.583333333333336,No action,2.1879432624113475,69.17974082663727
340,36.083333333333336,Hold,2.1879432624113475,68.71805235717858
341,36.583333333333336,Skip,2.1879432624113475,63.02267472058494
342,37.75,Skip,2.2948717948717947,38.56992472501435
343,47.083333333333336,Hold,2.2948717948717947,116.84837922979891
344,51.333333333333336,No action,2.2948717948717947,43.170882729158635
345,47.916666666666664,No action,1.7121212121212122,70.86121469668257
346,50.833333333333336,No action,1.7403100775193794,73.77322169013527
347,51.416666666666664,No action,1.7403100775193794,71.15279340893721
348,34.166666666666664,No action,1.380952380952381,58.3909345138371
349,28.0,Hold,1.380952380952381,113.21771906408985
350,26.5,Hold,0.788888888888889,105.37851356423845
351,25.083333333333332,No action,0.5283687943262412,95.94836468396741
352,15.583333333333334,Hold,0.5466666666666665,83.21398577814881
353,13.333333333333334,No action,0.5476190476190476,65.42563389279947
354,17.5,No action,0.4844961240310078,49.98970204039397
355,14.583333333333334,Hold,0.7,94.11692589736022
356,12.666666666666666,Hold,0.717948717948718,80.54213925821126
357,14.75,Hold,1.178787878787879,86.45467998503985
358,13.833333333333334,No action,1.178787878787879,73.06823340338897
359,15.333333333333334,No action,1.8717948717948723,55.05850687165558
360,18.416666666666668,No action,1.8717948717948723,83.73472861174362
361,20.416666666666668,Hold,1.8266666666666664,100.19249972865657
362,18.166666666666668,Hold,1.8266666666666664,93.5849745430619
363,17.666666666666668,Hold,1.7179487179487183,81.18177959046491
364,18.083333333333332,No action,1.940251572327044,77.76955128751892
365,15.916666666666666,No action,1.962962962962963,42.93609490613604
366,17.583333333333332,No action,2.0911949685534594,66.97569381595477
367,15.666666666666666,Hold,2.087878787878788,83.70675880673149
368,17.666666666666668,Hold,1.4411764705882353,86.94171112292476
369,18.083333333333332,Hold,1.4411764705882353,92.6375362075087
370,16.083333333333332,No action,3.3907103825136615,80.3514651048639
371,12.75,No action,3.0860215053763436,42.13432992179752
372,14.75,No action,4.472677595628415,51.58582920852673
373,13.75,Hold,4.624293785310734,99.91579101378846
374,17.833333333333332,Hold,4.633333333333334,88.20235967281862
375,18.416666666666668,Hold,4.633333333333334,93.309251992241
376,18.916666666666668,Hold,5.505747126436782,80.18292852493741
377,16.75,No action,5.325136612021858,40.97475823007342
378,16.333333333333332,Hold,5.021505376344085,105.17647621119333
379,13.666666666666666,Hold,4.784313725490196,152.9722136328085
380,12.0,Hold,4.878787878787879,183.17012521104115
381,13.083333333333334,Hold,4.118279569892473,159.94331364657205
382,12.666666666666666,No action,4.374316939890711,74.65313062886541
383,7.583333333333333,No action,4.118279569892473,87.08578607900216
384,2.5833333333333335,Hold,4.214285714285714,106.1570362921521
385,4.916666666666667,No action,4.850574712643678,71.37737429668476
386,5.583333333333333,Hold,4.850574712643678,87.10184194955819
387,7.416666666666667,Hold,3.7083333333333335,90.43848499682235
388,5.166666666666667,No action,2.892156862745098,43.5627321368515
389,6.083333333333333,No action,2.657232704402515,100.0669106713936
390,8.583333333333334,Hold,2.264705882352941,109.94794957402343
391,8.083333333333334,Hold,2.264705882352941,58.07295804073109
392,12.416666666666666,Hold,2.875,100.38285019710446
393,13.25,Hold,2.875,102.04606200593513
394,11.75,No action,3.2575757575757573,65.67511340791224
395,13.25,No action,5.166666666666668,83.63375930760088
396,11.083333333333334,Hold,4.922222222222222,112.54058319425319
397,11.833333333333334,Hold,5.257575757575759,71.72065717961726
398,10.833333333333334,Hold,4.63768115942029,90.93463829321001
399,8.583333333333334,No action,6.570921985815604,83.54062837702358
400,3.0,No action,4.970588235294118,60.00738826233309
401,8.75,Hold,4.95578231292517,142.14612023523514
402,7.0,Hold,4.626666666666667,82.84376752753765
403,8.166666666666666,Hold,4.874149659863946,160.75818158802454
404,6.833333333333333,Hold,4.458333333333333,184.96995848581406
405,7.083333333333333,No action,3.6811594202898554,191.6686204203292
406,11.25,Hold,3.3866666666666667,149.8464522993112
407,9.75,No action,3.5942028985507246,253.31801810044786
408,9.0,Hold,3.3794326241134756,303.96642189507435
409,9.416666666666666,Hold,3.3794326241134756,312.73001474670025
410,6.583333333333333,No action,3.7575757575757573,308.96705471474263
411,10.083333333333334,Hold,2.705128205128205,146.05082804735466
412,14.333333333333334,Hold,3.6238095238095243,236.3366957316492
413,12.583333333333334,Hold,3.4833333333333334,306.14497956062814
414,10.083333333333334,Hold,3.4833333333333334,314.1684529806769
415,10.75,No action,3.4833333333333334,312.4660501340138
416,11.75,No action,2.8833333333333337,153.63731460003405
417,12.166666666666666,Hold,2.8833333333333337,148.65900112303328
418,7.583333333333333,No action,1.7312925170068032,173.0775118422697
419,8.083333333333334,Hold,1.7312925170068032,172.96888156004545
420,2.0,Hold,1.5196078431372548,147.6155189303814
421,2.1666666666666665,No action,1.294871794871795,135.85482263477508
422,4.833333333333333,No action,1.1833333333333333,53.11264590575926
423,12.0,Hold,1.2833333333333332,138.3522628012884
424,16.416666666666668,Hold,1.833333333333333,125.46753705505681
425,17.416666666666668,Hold,1.833333333333333,148.55155622057788
426,14.916666666666666,Hold,1.630081300813008,156.29356156924683
427,9.0,Hold,1.4111111111111112,184.44617624300756
428,16.333333333333332,Hold,1.9728682170542637,172.685420643659
