,meanWaitTime,action,dispersion,headwaySD
131,46.416666666666664,Hold,7.593333333333334,187.73458504811313
132,48.166666666666664,Hold,7.593333333333334,212.6400961898393
133,39.833333333333336,No action,7.127705627705627,321.4299379165159
134,36.083333333333336,Hold,6.701754385964914,320.90363510142026
135,39.666666666666664,Hold,4.4774774774774775,255.13931652956106
136,40.5,Skip,4.4774774774774775,255.28379314839617
137,44.416666666666664,Hold,4.611111111111112,122.55462655458797
138,41.666666666666664,Hold,4.0256410256410255,119.54894107639933
139,24.083333333333332,No action,5.095238095238095,156.9818339919373
140,25.333333333333332,Skip,5.095238095238095,156.76227068479125
141,28.25,Hold,5.626436781609195,204.325223917323
142,30.666666666666668,Hold,5.356060606060606,162.5587817588179
143,36.583333333333336,Hold,6.05686274509804,67.33781712977459
144,37.333333333333336,Hold,6.05686274509804,67.46465937654798
145,19.083333333333332,Skip,5.810344827586207,110.19765749110313
146,22.583333333333332,Hold,5.71969696969697,160.4236788777825
147,27.25,Hold,4.8809523809523805,185.3232585934023
148,31.333333333333332,Hold,4.0543071161048685,226.61288402166582
149,33.25,Hold,4.333333333333333,212.97290550295799
150,21.916666666666668,Hold,3.9457364341085275,137.43682494717632
151,20.333333333333332,Hold,3.9457364341085275,98.88865253915921
152,21.75,Hold,4.132183908045977,110.20891329464101
153,25.416666666666668,Hold,4.50374531835206,239.1138032519929
154,28.083333333333332,Hold,4.8106060606060606,224.93527592467262
155,25.416666666666668,Hold,4.705992509363295,153.0596280698764
156,26.583333333333332,Hold,4.705992509363295,133.15893894640845
157,20.0,Hold,3.650406504065041,82.8790420788338
158,13.583333333333334,Skip,3.6794871794871793,64.38301091299023
159,23.333333333333332,Hold,3.753623188405796,154.20525997450758
160,26.666666666666668,Hold,3.753623188405796,159.49674625894323
161,26.666666666666668,Hold,3.753623188405796,59.77440229555185
162,27.333333333333332,Hold,3.7150537634408605,49.93002289236269
163,27.833333333333332,Hold,3.591575091575092,37.582746430683095
164,28.833333333333332,No action,3.591575091575092,56.262220437843986
165,22.083333333333332,Hold,4.020833333333333,190.34187081880293
166,26.166666666666668,Hold,4.345614035087719,206.94002567203967
167,30.833333333333332,Hold,4.557971014492754,92.69437868249237
168,29.333333333333332,Skip,4.231182795698924,27.043485017709468
169,31.083333333333332,Hold,4.231182795698924,33.186280497552595
170,31.666666666666668,Hold,4.231182795698924,38.455225672675674
171,26.583333333333332,Hold,4.231182795698924,235.73727345367388
172,24.083333333333332,Hold,3.9290780141843964,234.36990559478144
173,25.083333333333332,Hold,3.9290780141843964,214.56758915185037
174,24.5,Hold,4.206959706959707,140.53463281815388
175,26.25,Skip,3.692982456140351,121.46892796106596
176,33.75,Hold,3.370967741935484,236.03155509563663
177,34.916666666666664,Hold,2.850877192982456,214.77800676122212
178,21.75,Skip,2.9716312056737597,116.69003479950109
179,23.25,Hold,2.9716312056737597,92.28402971672222
180,27.666666666666668,Skip,2.9716312056737597,134.65015796453702
181,28.166666666666668,No action,2.9716312056737597,138.2463882270693
182,32.666666666666664,Hold,2.5366300366300365,157.21339691693623
183,23.583333333333332,Hold,2.5366300366300365,95.55151939463282
184,24.083333333333332,Hold,2.2526881720430105,50.51869534759828
185,27.416666666666668,Hold,2.711111111111111,41.988432938953615
186,27.416666666666668,Skip,2.3095238095238098,78.90492495699934
187,33.916666666666664,Hold,2.261904761904762,185.72704826189872
188,36.416666666666664,Hold,2.3577235772357725,169.02974940640354
189,32.583333333333336,Hold,1.9627450980392156,133.23235618021837
190,35.083333333333336,Hold,2.5642570281124497,84.34260534009705
191,25.5,Hold,2.643410852713178,81.51441974413007
192,26.333333333333332,Skip,2.643410852713178,93.4179656644742
193,24.416666666666668,Hold,3.533333333333333,128.52623357120515
194,26.5,Hold,3.9482758620689653,197.0734310753786
195,29.75,Hold,4.198039215686275,163.59446752904879
196,28.166666666666668,Hold,4.491666666666666,108.54332685563354
197,30.25,Hold,5.885964912280702,56.51679421198633
198,18.166666666666668,Skip,6.291666666666667,54.835442788522634
199,26.166666666666668,Hold,6.291666666666667,136.15021844775887
200,19.75,Hold,6.291666666666667,148.55297261567713
201,20.166666666666668,Hold,6.291666666666667,144.72048352776463
202,19.75,Hold,7.214859437751003,43.01844147081093
203,18.75,Hold,6.433333333333335,11.746761388502927
204,19.666666666666668,Hold,7.005747126436781,161.72206626263383
205,21.0,Hold,7.738095238095238,145.80462104758615
206,21.666666666666668,Hold,7.738095238095238,137.91372572981163
207,18.833333333333332,Hold,7.7827004219409295,68.05011456165923
208,18.333333333333332,Hold,7.722222222222222,17.81071337961583
209,18.666666666666668,Skip,7.722222222222222,21.783089889467742
210,12.25,Hold,9.635531135531135,112.2694256692819
211,13.083333333333334,Hold,9.650537634408602,102.93661345396163
212,17.5,No action,11.110486891385767,76.92815350023527
213,18.5,Hold,11.110486891385767,58.08033895080129
214,14.5,Hold,10.21014492753623,39.84161167198742
215,15.166666666666666,Skip,10.21014492753623,74.99380078083495
216,22.166666666666668,No action,9.649812734082396,260.66109043415065
217,15.75,Hold,9.649812734082396,201.3373391136769
218,14.666666666666666,Hold,8.418439716312058,151.13604245692318
219,17.666666666666668,Skip,8.418439716312058,184.25662053309443
220,19.0,No action,8.240350877192983,238.8414123787836
221,19.333333333333332,No action,8.083333333333334,250.46937547023376
222,14.25,Hold,8.156140350877193,279.4912964067083
223,20.166666666666668,Hold,7.753623188405796,47.21010405760124
224,21.166666666666668,Hold,7.753623188405796,39.295882656336
225,10.5,No action,7.992907801418442,237.6953026892165
226,11.166666666666666,Hold,7.992907801418442,274.2030360643898
227,9.083333333333334,Hold,6.577235772357724,311.62614920905895
228,11.583333333333334,Hold,7.282051282051283,192.52312938611553
229,12.083333333333334,Hold,7.282051282051283,189.8886585576405
230,11.25,Hold,6.491666666666665,240.58822459398922
231,11.666666666666666,Skip,6.1419753086419755,258.6597334125638
232,10.333333333333334,Hold,5.8654618473895574,285.8896904364949
233,10.5,Hold,5.504065040650407,285.65046554329405
234,12.5,Hold,5.142857142857143,162.02969226414774
235,12.833333333333334,Hold,5.142857142857143,175.88817997365942
236,17.416666666666668,Hold,5.351851851851852,155.37611470534912
237,17.833333333333332,Skip,5.351851851851852,168.81452816992817
238,20.333333333333332,Hold,5.769230769230769,273.7148294682052
239,20.333333333333332,Skip,5.425925925925926,259.8262080947356
240,20.0,Hold,5.285714285714286,140.88736679635733
241,20.583333333333332,Hold,5.285714285714286,138.61642315404995
242,24.416666666666668,Skip,5.383534136546184,211.26822593569943
243,25.0,Hold,5.383534136546184,228.3745524374334
244,25.583333333333332,No action,5.383534136546184,242.246776663703
245,27.5,Skip,3.3846153846153846,263.97352638262834
246,42.166666666666664,No action,3.3846153846153846,150.06380242280488
247,31.916666666666668,No action,3.516666666666666,205.45894679520242
248,31.333333333333332,Hold,3.516666666666666,242.8730677587639
249,31.833333333333332,Hold,3.516666666666666,244.05428486705128
250,32.25,Hold,3.2807017543859645,226.31937468467646
251,32.666666666666664,Hold,3.2807017543859645,223.58320635390012
252,29.333333333333332,Hold,3.4029535864978913,116.72280225443478
253,29.75,Skip,3.4029535864978913,125.42388752041478
254,28.0,Hold,3.6153846153846154,277.7962936165604
255,28.333333333333332,No action,3.6153846153846154,276.2414489299073
256,32.916666666666664,Hold,3.513333333333333,97.45697570748906
257,35.083333333333336,No action,3.175438596491228,122.26811719807674
258,25.333333333333332,Skip,3.7931726907630523,183.9856248062142
