,meanWaitTime,action,dispersion,headwaySD
231,38.166666666666664,No action,20.30701754385965,1134.9611031541124
232,39.166666666666664,Hold,20.30701754385965,1135.463727308069
233,39.75,Skip,18.820675105485233,1108.974196192368
234,41.75,No action,18.820675105485233,1087.7854140353404
235,25.333333333333332,No action,19.366666666666667,1112.8137908976646
236,26.5,Hold,17.28354978354978,1139.038130225238
237,27.5,No action,17.28354978354978,1148.1043140074205
238,27.833333333333332,No action,17.28354978354978,1152.4383856825277
239,25.333333333333332,Skip,16.4915611814346,1133.642359709387
240,29.5,No action,16.4915611814346,1048.6740266751135
241,15.916666666666666,Hold,19.071428571428573,1090.663928300503
242,16.5,No action,19.071428571428573,1109.6703551559988
243,17.25,Skip,19.070281124497992,1086.0309777669252
244,18.25,No action,19.191666666666663,1058.468408988145
245,12.916666666666666,No action,18.260162601626018,1010.3573651922303
246,17.166666666666668,No action,17.889558232931723,940.2009602679848
247,17.5,Hold,15.706751054852322,934.2513801876809
248,21.75,No action,14.406504065040654,905.3704278935153
249,23.083333333333332,No action,14.56751054852321,882.6979853937207
250,24.75,Skip,14.556277056277054,891.0732255588
251,25.916666666666668,No action,14.556277056277054,912.4851046237537
252,29.0,Hold,8.019047619047619,941.6270305153562
253,30.0,No action,8.019047619047619,926.9580356199864
254,27.75,No action,7.638888888888889,891.9419571552595
255,29.25,Skip,7.647619047619049,842.0861755786278
256,32.166666666666664,No action,8.161691542288558,748.7385497670504
257,33.083333333333336,No action,7.666666666666666,747.4744243622056
258,35.583333333333336,Hold,2.7738095238095237,838.8500141326889
259,40.916666666666664,No action,2.8151515151515154,906.3136048773887
260,41.416666666666664,Hold,2.8151515151515154,904.4356190446595
261,50.083333333333336,Skip,3.7466666666666657,838.1834765024723
262,41.833333333333336,No action,3.3639455782312933,848.8730720414347
263,42.166666666666664,No action,2.732704402515723,823.4249336112609
264,44.5,Hold,2.732704402515723,857.4397985976417
265,50.333333333333336,Hold,3.026666666666667,906.9585299712834
266,46.583333333333336,Skip,2.931372549019608,916.3379830535825
267,52.083333333333336,No action,2.931372549019608,889.2916016417767
268,46.25,No action,0.9848484848484852,856.3296632121809
269,43.916666666666664,No action,1.011111111111111,819.1871087275983
270,48.0,No action,1.2575757575757578,745.8630587849151
271,53.833333333333336,Skip,1.532520325203252,837.1259491079762
272,58.5,No action,1.532520325203252,869.6843323838999
273,47.5,No action,2.01937984496124,858.3182388135413
274,48.083333333333336,Hold,2.01937984496124,843.7742219379483
275,48.75,Hold,2.01937984496124,828.3087438153773
276,48.583333333333336,Skip,2.047619047619048,803.0144430675529
277,52.666666666666664,No action,2.4333333333333336,796.8313567381031
278,53.583333333333336,No action,2.5833333333333335,789.1193346637949
279,39.916666666666664,Hold,2.5833333333333335,826.7857986457294
280,40.583333333333336,No action,2.5833333333333335,821.7796213792049
281,41.916666666666664,Hold,2.8076923076923075,806.8376010128135
282,43.25,No action,2.9380952380952383,782.9167345876958
283,45.333333333333336,Skip,2.6025641025641026,753.756759407506
284,54.833333333333336,No action,2.6025641025641026,731.3499928244098
285,56.0,No action,2.6025641025641026,743.2308047090593
286,42.0,Hold,2.619047619047619,814.4135982680147
287,43.25,Hold,3.6666666666666674,782.3697608153332
288,36.916666666666664,Skip,3.6666666666666674,726.2523287251396
289,39.916666666666664,Hold,3.6666666666666674,710.8653840930399
290,43.916666666666664,Skip,3.6666666666666674,713.1190083515277
291,52.583333333333336,No action,3.6666666666666674,675.1802782353815
292,54.583333333333336,Hold,3.6666666666666674,627.8155762748607
293,55.916666666666664,Hold,3.6666666666666674,611.5457201579509
294,50.833333333333336,No action,3.761904761904762,622.5089608375933
295,39.166666666666664,Skip,7.226666666666667,751.8687517039718
296,42.166666666666664,No action,7.226666666666667,828.1377802741873
297,27.75,No action,6.7349726775956285,821.9476832365788
298,35.583333333333336,No action,7.956989247311828,651.2403153233395
299,27.5,Hold,9.713930348258708,680.5207383443983
300,25.0,Hold,9.713930348258708,708.2105842810352
301,22.25,No action,8.505464480874318,842.2534672074469
302,21.166666666666668,Skip,8.698924731182794,870.8780539804069
303,22.0,No action,7.94808743169399,872.5971864593024
304,29.666666666666668,No action,8.4,774.6694614529144
305,26.083333333333332,No action,8.76775956284153,879.7046346350771
306,27.083333333333332,Hold,8.76775956284153,873.0246904680565
307,26.583333333333332,No action,8.633333333333333,867.5158149240531
308,27.416666666666668,Hold,9.031073446327682,850.7664231306106
309,23.416666666666668,Skip,8.9,855.8736421573801
310,31.833333333333332,Hold,8.9,862.9817946870049
311,33.583333333333336,Skip,8.657894736842104,863.1527666021468
312,42.25,Hold,8.630952380952381,830.7110732330914
313,42.916666666666664,No action,8.630952380952381,830.4963955043494
314,44.25,Hold,8.630952380952381,825.7610125915115
315,39.666666666666664,Skip,7.620218579234972,860.502137479656
316,48.25,Hold,7.620218579234972,902.386775444806
317,48.833333333333336,Skip,7.620218579234972,908.3407365051088
318,45.5,Hold,7.634408602150538,921.7909938314908
319,49.5,No action,7.634408602150538,877.9080397113463
320,50.5,Hold,7.634408602150538,864.0279936604509
321,43.416666666666664,Skip,6.720512820512821,859.249744969026
322,52.416666666666664,Hold,6.720512820512821,879.0864664211871
323,52.916666666666664,Skip,6.720512820512821,885.1919267442639
324,53.666666666666664,Hold,6.785714285714286,924.4608334134851
325,54.583333333333336,Hold,6.785714285714286,954.8590362943052
326,27.416666666666668,Skip,6.731182795698924,978.541874681349
327,30.5,No action,6.731182795698924,894.4495053724386
328,39.5,Hold,6.731182795698924,837.1999262159944
329,40.916666666666664,Skip,6.3730158730158735,922.0599750336581
330,42.083333333333336,Hold,6.3730158730158735,960.0080901619885
331,43.833333333333336,Hold,6.634408602150537,994.0516520071686
332,44.416666666666664,No action,6.634408602150537,997.5399885002774
333,41.333333333333336,Skip,5.182051282051282,994.4259173325778
334,37.083333333333336,No action,5.018018018018018,895.0797942338194
335,48.166666666666664,No action,5.166666666666667,966.2290070099579
336,43.5,No action,4.860730593607306,972.660874813833
337,44.083333333333336,Hold,5.082159624413145,961.4415901387051
338,49.416666666666664,No action,5.082159624413145,1001.2972742093964
339,50.166666666666664,Hold,5.082159624413145,1010.7869817383807
340,34.083333333333336,No action,5.532863849765259,1134.063996195394
341,36.416666666666664,No action,5.532863849765259,1148.0672718888134
342,39.083333333333336,Hold,5.442028985507247,1067.8604717881246
343,44.0,Hold,5.442028985507247,1127.276699719176
344,49.333333333333336,No action,5.442028985507247,1229.4005601384376
345,50.0,Hold,5.442028985507247,1239.086907532883
346,51.083333333333336,No action,6.258974358974357,1257.3969571495998
347,52.25,Skip,6.583333333333334,1237.8039348592179
348,60.583333333333336,Hold,6.563492063492064,1127.4832020814392
349,62.083333333333336,No action,6.563492063492064,1153.6341070313254
350,64.83333333333333,Hold,6.892473118279569,1231.0535384540494
351,66.0,No action,6.892473118279569,1246.9791753158322
