,meanWaitTime,action,dispersion,headwaySD
208,34.833333333333336,Hold,4.107843137254902,450.18846954235624
209,49.166666666666664,Hold,4.107843137254902,621.63919345443
210,49.833333333333336,Hold,4.107843137254902,623.6498739576373
211,44.666666666666664,Skip,4.58843537414966,578.0247465269689
212,47.0,No action,4.58843537414966,520.4154703597121
213,48.166666666666664,No action,4.58843537414966,489.9161590974669
214,35.333333333333336,Hold,7.781609195402298,457.8115125462725
215,47.75,Hold,7.781609195402298,634.5008894357081
216,48.916666666666664,Hold,7.781609195402298,629.076103248223
217,48.75,Skip,8.412280701754387,590.6766832797151
218,51.75,No action,8.412280701754387,543.0905991212932
219,52.25,No action,8.412280701754387,528.5250052642068
220,26.916666666666668,Hold,8.217514124293784,468.51991770829983
221,37.0,Hold,8.217514124293784,623.8990102396824
222,39.916666666666664,Skip,9.095238095238095,585.8391320070652
223,44.0,No action,9.095238095238095,511.1959031189814
224,36.333333333333336,No action,9.031073446327682,482.55174842582977
225,24.333333333333332,Hold,8.106666666666666,480.211513484611
226,35.166666666666664,Hold,6.211111111111111,621.9709719454868
227,36.416666666666664,Hold,6.211111111111111,613.056897358962
228,37.75,No action,6.211111111111111,593.9741237507934
229,32.583333333333336,Skip,5.894557823129252,568.5716624142458
230,32.75,No action,5.946666666666667,399.5097275254811
231,34.5,Hold,5.251773049645391,380.84866860514927
232,42.083333333333336,No action,4.717054263565892,553.2764645821717
233,36.25,Hold,7.217948717948718,653.4531072002277
234,36.916666666666664,Hold,7.217948717948718,650.6267389242479
235,32.333333333333336,Skip,6.959119496855344,611.0047375914388
236,41.916666666666664,Hold,6.959119496855344,524.5019879719423
237,43.416666666666664,No action,6.518518518518518,555.9421822891185
238,41.666666666666664,No action,6.518518518518518,745.5985758834945
239,42.166666666666664,Hold,6.518518518518518,751.4189171859259
240,43.166666666666664,Hold,6.518518518518518,748.146134577107
241,38.25,Skip,6.371794871794873,707.7531290006579
242,42.333333333333336,No action,6.371794871794873,602.7230775899952
243,37.583333333333336,Hold,5.990196078431373,496.2510538179425
244,42.083333333333336,No action,4.656028368794328,589.0971893744603
245,31.583333333333332,Hold,4.48581560283688,711.0034254135293
246,33.083333333333336,Hold,4.48581560283688,687.7712819270338
247,26.0,No action,4.487179487179487,603.5101673970005
248,20.25,No action,6.2333333333333325,433.9426194500182
249,21.25,Hold,7.259259259259259,448.936482528802
250,26.5,No action,6.887878787878789,631.9262508220631
251,28.5,Hold,6.99685534591195,636.1933344706107
252,29.75,Hold,6.99685534591195,627.2442238954712
253,29.166666666666668,Skip,7.0256410256410255,586.0180040948611
254,34.75,No action,6.619496855345912,388.9913259829872
255,23.25,Hold,6.619496855345912,364.7139875529115
256,24.083333333333332,No action,6.619496855345912,397.5822212307413
257,33.583333333333336,Hold,6.696078431372548,612.5313754874152
258,35.333333333333336,Hold,6.696078431372548,606.2102900815081
259,29.0,Skip,6.7407407407407405,581.0986852886721
260,30.666666666666668,No action,6.333333333333333,492.6390863502863
261,29.25,No action,6.468553459119497,366.6829072582514
262,19.666666666666668,Hold,5.429824561403509,344.9710083889545
263,31.416666666666668,No action,5.738095238095237,626.6025815054996
264,32.083333333333336,Hold,5.738095238095237,628.6491052587844
265,32.75,Hold,6.333333333333333,622.0775066455999
266,33.916666666666664,Skip,6.333333333333333,604.6221209495124
267,32.583333333333336,No action,6.37878787878788,476.93482635659166
268,33.083333333333336,Hold,6.06140350877193,461.90098508946744
269,34.416666666666664,No action,6.06140350877193,478.28051341140446
270,43.916666666666664,Hold,5.471751412429378,664.0288319060651
271,45.25,No action,5.471751412429378,677.6797397858925
272,46.583333333333336,Skip,6.523809523809523,689.7786479856617
273,41.333333333333336,Hold,5.025641025641027,724.2130211090436
274,41.833333333333336,Skip,5.025641025641027,700.6822053478727
275,49.25,Hold,5.025641025641027,551.3285009188436
276,56.166666666666664,Skip,4.833333333333333,612.9531146557199
277,58.5,No action,4.833333333333333,642.512104362912
278,59.083333333333336,Skip,4.833333333333333,642.5618050643816
279,34.833333333333336,No action,4.0964912280701755,667.7996930286253
280,32.333333333333336,No action,3.5666666666666664,613.0533973960751
281,32.75,Hold,3.5666666666666664,616.5234142524441
282,15.0,Skip,4.489583333333334,694.4153223186258
283,15.5,No action,4.086021505376343,714.9581086127835
284,16.0,Hold,4.086021505376343,721.9789046660375
285,14.583333333333334,Skip,3.7974358974358977,702.2035676038629
286,26.25,Hold,3.7974358974358977,771.5961914723306
287,27.833333333333332,Skip,3.7974358974358977,717.3217999641889
288,28.833333333333332,Hold,3.7974358974358977,701.6226497672665
289,31.166666666666668,Skip,3.927083333333334,695.3343645371267
290,34.083333333333336,Hold,3.8897435897435892,689.7708591221791
291,34.666666666666664,Skip,3.8897435897435892,679.7380209792125
292,48.666666666666664,Hold,3.6363636363636362,770.0507974298961
293,36.833333333333336,Skip,4.038812785388128,726.7871169073799
294,38.833333333333336,Hold,3.9166666666666665,701.6912590756331
295,33.833333333333336,Skip,4.02,695.24753816936
296,36.75,Skip,4.02,682.7945292212194
297,49.916666666666664,Hold,4.02,762.4168280408842
298,45.0,Skip,3.6666666666666665,722.2414056307899
299,46.5,Hold,3.5333333333333337,698.7632079697946
300,34.416666666666664,Skip,3.2716894977168947,695.5155360013325
301,34.916666666666664,Skip,3.2342342342342336,675.7721727814676
302,46.416666666666664,No action,3.531531531531532,680.5380057887124
303,47.583333333333336,No action,3.531531531531532,679.2577081986083
304,48.75,No action,3.436073059360731,679.1917572083374
305,38.333333333333336,No action,4.055555555555555,678.8256669216007
306,38.583333333333336,Skip,3.814553990610329,684.4820661119539
307,26.75,Hold,3.913333333333333,677.6496388734112
308,36.25,Hold,4.207207207207207,652.7985409154063
309,37.25,No action,4.207207207207207,641.5185919576999
310,30.583333333333332,Skip,8.047619047619047,646.9262245785611
311,32.25,Hold,8.047619047619047,629.2802251712062
312,34.916666666666664,Skip,8.047619047619047,545.7763829006283
313,42.833333333333336,No action,8.047619047619047,450.6920133919969
314,45.083333333333336,No action,8.138211382113823,453.30612005234434
315,37.5,No action,12.031835205992508,581.8650584257969
316,41.0,No action,12.87596899224806,462.42894359793894
317,41.666666666666664,No action,12.87596899224806,457.22008901348875
318,42.333333333333336,Skip,12.87596899224806,452.0747662860182
319,32.833333333333336,No action,12.75287356321839,448.4569141332037
320,24.833333333333332,Hold,13.242424242424246,520.1224933410323
321,26.0,No action,11.333333333333332,547.7051172120285
322,25.25,Hold,11.774774774774775,537.1734698730147
323,28.583333333333332,No action,11.774774774774775,542.2277561719955
324,34.25,No action,11.38,524.6788271089587
325,35.75,No action,11.38,526.7200938660136
326,25.0,No action,12.341666666666665,529.702605859938
327,28.833333333333332,Hold,11.769076305220883,546.5827740976314
328,32.333333333333336,No action,11.404761904761903,600.5759818635004
329,37.333333333333336,No action,11.209803921568628,535.4722040427129
330,37.833333333333336,No action,11.209803921568628,540.284049314884
331,28.416666666666668,Skip,12.57364341085271,580.7935309220709
332,32.0,Hold,9.833333333333334,631.9315753475912
333,37.416666666666664,Hold,9.080246913580247,500.7395857667105
334,31.916666666666668,No action,8.588353413654618,483.08882745741954
335,33.25,No action,8.588353413654618,483.4305963992111
336,33.75,No action,8.588353413654618,488.105018763759
337,25.833333333333332,Skip,6.491561181434599,502.45373901529643
338,30.25,Hold,6.491561181434599,459.6851348512798
339,32.25,No action,6.491561181434599,466.21691921625023
340,39.833333333333336,No action,6.491561181434599,400.00511161164707
341,40.5,Hold,6.491561181434599,394.64986473251616
342,30.25,No action,6.256410256410256,408.1970177772276
343,24.833333333333332,Hold,4.693693693693694,432.45732522620716
344,26.083333333333332,Skip,4.687793427230047,378.73132458106164
345,29.416666666666668,Hold,4.704761904761905,351.83851014742777
346,32.666666666666664,No action,5.007246376811595,465.70488687416696
347,33.166666666666664,No action,4.377934272300469,541.6632430445375
348,19.25,Hold,4.219047619047619,556.1942011094087
349,22.25,Skip,4.238095238095237,648.9857744798644
350,27.333333333333332,No action,4.415151515151515,672.3984648956059
351,27.916666666666668,Hold,4.415151515151515,657.4771039318045
352,24.0,Hold,3.6781609195402303,549.5150036765208
353,33.833333333333336,No action,3.9912280701754383,769.5635875482017
354,24.916666666666668,Skip,2.9195402298850572,811.11962461549
355,26.666666666666668,No action,2.9195402298850572,809.0744562479064
356,30.0,Hold,2.9,726.806397145116
357,32.916666666666664,Hold,3.630952380952381,774.0701564746327
358,34.25,No action,3.091954022988506,909.6802232686998
359,37.75,Hold,3.142424242424243,926.7074768891857
360,38.25,No action,3.142424242424243,929.2580060888067
361,38.833333333333336,Hold,3.4102564102564106,898.5502027888931
362,39.666666666666664,Hold,3.4102564102564106,889.6652837060946
363,41.333333333333336,Hold,3.480392156862745,882.6216605392674
364,48.416666666666664,No action,3.480392156862745,928.6758490243702
365,49.25,Skip,3.480392156862745,947.0622687478112
366,40.75,Hold,3.7807017543859645,969.4157771498318
367,41.75,Hold,3.7807017543859645,956.0113322137709
368,43.083333333333336,Hold,5.166666666666666,920.3944981287411
369,49.083333333333336,No action,5.506666666666666,891.027439724244
370,40.0,No action,5.445578231292518,908.2543524321321
371,41.0,Skip,5.416666666666667,924.434483932831
372,48.083333333333336,Hold,5.853741496598639,877.3439636846991
373,48.583333333333336,Hold,5.853741496598639,863.9913848289133
374,50.083333333333336,No action,7.666666666666668,831.3729856875863
375,46.0,Hold,7.804964539007093,830.4722381146737
376,40.0,Hold,8.64102564102564,857.2694058418562
377,42.0,Skip,8.64102564102564,815.4800385931491
378,50.0,No action,8.64102564102564,725.5647544229491
379,46.833333333333336,Hold,12.341269841269842,801.9738610893487
380,46.916666666666664,No action,13.212820512820512,810.7397132909847
381,39.083333333333336,Hold,17.694444444444446,852.7083070961692
382,45.583333333333336,No action,16.647619047619052,978.3211401346208
383,46.666666666666664,Skip,16.647619047619052,976.4470012378101
384,48.083333333333336,Hold,16.579601990049753,888.3853361116898
385,50.083333333333336,Hold,16.579601990049753,849.718136248884
386,52.583333333333336,Hold,16.049019607843135,846.896503040925
387,54.583333333333336,Skip,16.049019607843135,865.7578864517709
388,55.083333333333336,No action,16.049019607843135,864.6728567691721
389,38.666666666666664,Skip,17.730046948356804,850.7686691730133
390,44.75,Hold,17.161904761904765,877.2763087928544
391,48.75,Hold,17.702898550724637,962.811293776862
392,49.25,No action,17.702898550724637,971.0590421272603
393,50.25,Skip,17.702898550724637,974.4145755084791
394,47.0,Skip,18.114718614718612,912.4662599576617
395,49.5,No action,18.114718614718612,796.5531367136206
396,46.666666666666664,Hold,15.07619047619048,850.5769309516934
397,50.416666666666664,No action,15.07619047619048,943.6873046244442
398,48.25,No action,15.819634703196346,966.8745753421612
399,38.0,No action,10.430894308943092,1012.4924848106033
400,28.416666666666668,No action,8.5,963.4057789914413
401,13.333333333333334,No action,6.5166666666666675,1003.2324048009939
402,14.333333333333334,Hold,6.5166666666666675,1006.3904612342591
403,15.916666666666666,Hold,5.701754385964913,999.918799463322
404,16.416666666666668,Skip,5.701754385964913,999.9986942992313
405,17.333333333333332,No action,5.1190476190476195,1045.1446444105472
406,23.916666666666668,No action,5.723577235772358,898.639323076291
407,22.666666666666668,Hold,4.5,921.2906752200573
408,23.416666666666668,Hold,4.180180180180181,981.9436378282604
409,24.416666666666668,Skip,2.515151515151515,1107.250248797788
410,25.666666666666668,No action,2.370646766169154,1074.9974796209365
411,36.333333333333336,No action,2.370646766169154,1048.1472245441462
412,33.0,Hold,1.9666666666666668,1100.8313874854884
413,34.166666666666664,No action,1.9666666666666668,1106.1047449630155
414,30.0,Hold,1.8015873015873016,1107.7294680370348
415,31.083333333333332,Skip,1.3596491228070176,1082.3185196727356
416,31.916666666666668,No action,1.3596491228070176,1084.6023882217603
417,41.583333333333336,No action,1.9424242424242424,995.051129081761
418,39.416666666666664,Hold,1.962962962962963,1005.5021889598329
419,42.583333333333336,Hold,2.3333333333333335,1067.3415625995342
420,43.083333333333336,Skip,2.3333333333333335,1074.6630559339083
421,45.083333333333336,Skip,2.2555555555555555,1096.3695510551722
422,48.75,No action,2.2555555555555555,1062.990629047758
423,59.25,Hold,1.9420289855072466,1088.292618641025
424,59.916666666666664,Skip,1.9420289855072466,1094.5119667577217
425,64.58333333333333,No action,1.9888888888888887,1094.947032014437
426,65.25,No action,1.9888888888888887,1090.478074353453
427,66.58333333333333,No action,1.4612403100775193,1058.9897431867894
428,72.25,No action,1.532520325203252,1038.5244214397978
429,80.0,Hold,1.532520325203252,1037.0434674229136
430,81.75,No action,1.7820512820512822,1045.2616681090658
431,84.08333333333333,No action,0.7450980392156863,1064.4393194465265
432,58.416666666666664,No action,1.4035087719298247,1061.7962112887442
433,60.916666666666664,Hold,1.6981981981981977,1002.857460926305
