,meanWaitTime,action,dispersion,headwaySD
282,11.916666666666666,Hold,1.9761904761904763,103.78139123497374
283,12.75,Hold,1.9761904761904763,107.69750084792538
284,9.25,Hold,2.1802721088435373,106.26321826274389
285,7.166666666666667,No action,4.069105691056911,7.696547386111854
286,11.583333333333334,Hold,4.575757575757577,95.2037125793364
287,13.583333333333334,Hold,4.211111111111111,90.20618856572723
288,14.083333333333334,Hold,4.211111111111111,81.976630918004
289,9.666666666666666,No action,3.8798449612403094,53.648811626063804
290,10.666666666666666,No action,4.264227642276423,25.842543519467018
291,11.333333333333334,No action,4.264227642276423,11.348429039592425
292,12.916666666666666,Hold,4.8484848484848495,105.22504280509148
293,14.833333333333334,Hold,4.8484848484848495,104.26687703783134
294,15.833333333333334,Hold,4.8484848484848495,95.55543225444221
295,14.75,No action,2.7833333333333337,59.515021819891835
296,10.25,Hold,2.7520325203252036,14.369789200495013
297,10.583333333333334,No action,2.7520325203252036,6.873491147557725
298,15.25,Hold,2.550724637681159,151.40466022843847
299,15.666666666666666,Hold,2.550724637681159,147.23048469057693
300,16.916666666666668,Hold,3.238095238095238,135.1875838315865
301,13.25,Hold,3.414728682170543,141.05353681217008
302,7.333333333333333,No action,2.523809523809524,6.6631647052198435
303,20.75,Hold,2.9102564102564106,52.57326591423518
304,21.916666666666668,Hold,2.9102564102564106,50.92446910348921
305,17.5,Hold,2.215447154471544,51.99065508980123
306,15.166666666666666,No action,1.987179487179487,40.556052158298854
307,15.666666666666666,No action,1.7192982456140355,34.876927545298386
308,10.25,No action,2.166666666666666,7.700274165393078
309,26.583333333333332,Hold,2.2927927927927922,88.1593228195407
310,27.916666666666668,Hold,2.2927927927927922,77.76364831976433
311,23.5,Hold,2.2927927927927922,66.33335159128723
312,15.666666666666666,Hold,2.6171171171171164,39.42759531371667
313,16.5,No action,2.8333333333333335,23.122045036429242
314,11.916666666666666,No action,2.350877192982456,7.6965490102165
315,17.0,Hold,1.7719298245614037,100.74088254857935
316,17.5,Hold,1.7719298245614037,95.5991662707717
317,19.416666666666668,Hold,1.5555555555555556,62.945876530732406
318,15.5,Hold,1.806306306306306,26.67614519045462
319,11.833333333333334,No action,1.1111111111111112,4.8696155449434295
320,17.666666666666668,Hold,3.0416666666666665,150.30350724081228
321,19.166666666666668,Hold,3.3794326241134756,138.77779486366757
322,15.666666666666666,No action,3.3466666666666667,95.93950983417723
323,17.333333333333332,Hold,4.238095238095238,45.33782477750276
324,14.0,Hold,4.2984496124031,14.373934453261642
325,14.333333333333334,Hold,4.238095238095238,6.878882943876409
326,11.5,Hold,3.8049645390070927,92.771962179673
327,13.0,Hold,3.8049645390070927,103.44234137377642
328,8.666666666666666,Hold,3.4583333333333335,115.30198374510105
329,5.5,Hold,4.0964912280701755,53.648811626063804
330,6.25,No action,3.978787878787879,25.842543519467018
331,6.75,No action,3.978787878787879,7.119065754874143
332,17.833333333333332,Hold,3.8333333333333335,153.52809916537538
333,18.916666666666668,Hold,4.147058823529412,126.84201471603245
334,19.416666666666668,Hold,4.147058823529412,118.39275009475867
335,19.916666666666668,Hold,4.147058823529412,109.85500370437784
336,9.166666666666666,Hold,2.696078431372549,62.59826373168988
337,5.333333333333333,No action,2.948717948717949,7.696547386111854
338,14.583333333333334,Hold,2.8333333333333335,50.56835824461334
339,15.25,No action,2.8333333333333335,47.289245664903035
340,9.916666666666666,Hold,2.5476190476190474,46.14195403558702
341,10.416666666666666,Hold,2.8262411347517733,48.589814833517906
342,7.916666666666667,Hold,2.5833333333333335,46.24233185681229
343,2.5,No action,2.7083333333333335,16.167863357771047
344,5.5,Hold,1.8484848484848486,248.75038117223733
345,8.166666666666666,Hold,2.8333333333333335,240.89314669002556
346,9.416666666666666,Hold,2.2387387387387387,195.7539163223957
347,9.75,Hold,2.2387387387387387,144.24751915833176
348,5.916666666666667,No action,1.9523809523809523,67.26954701464501
349,7.166666666666667,No action,1.698198198198198,68.98298870414033
350,14.416666666666666,Hold,1.680952380952381,118.38648943420667
351,14.75,Hold,1.1576576576576576,31.826192523698992
352,15.166666666666666,Hold,1.1576576576576576,28.92607195747272
353,16.0,No action,0.803921568627451,18.910201538381813
354,11.25,No action,0.8655913978494624,19.91105743885376
355,11.75,Hold,6.0,113.05055991556263
356,8.916666666666666,No action,5.269230769230769,62.481132796673606
357,5.083333333333333,Hold,4.752032520325204,70.11311376784104
358,2.6666666666666665,No action,5.238095238095238,66.76679306028971
359,5.166666666666667,No action,6.294871794871795,84.03209419951155
360,12.75,Hold,6.5087719298245625,77.17036038675874
361,14.5,Hold,7.111111111111111,54.854694319528356
362,13.166666666666666,Hold,6.752032520325204,55.13744981609347
363,12.333333333333334,Hold,6.391472868217053,48.58467905511873
364,12.666666666666666,Hold,6.391472868217053,46.18897592740307
365,11.083333333333334,Hold,6.192982456140352,23.3642766252719
366,15.75,Hold,5.049549549549549,60.94523983325793
367,11.833333333333334,Hold,4.551282051282051,65.59784617060413
368,12.0,Hold,4.350877192982456,79.58824243148828
369,8.083333333333334,No action,3.508771929824562,31.175158736119187
370,8.583333333333334,No action,3.508771929824562,28.381806770456926
371,5.083333333333333,No action,2.5380952380952384,59.57011272908226
372,7.75,Hold,2.0238095238095237,84.45932374028725
373,4.75,No action,1.9298245614035088,21.286604682026862
374,5.083333333333333,No action,1.9298245614035088,19.51557079545003
375,4.083333333333333,No action,2.08974358974359,12.86058481044561
376,4.333333333333333,No action,1.7952380952380955,9.39047008792534
377,8.833333333333334,Hold,1.7952380952380955,167.71369681951464
378,9.0,Hold,1.7952380952380955,141.1291761708635
379,10.0,No action,1.5,102.56478605685706
380,11.0,No action,1.2,88.02262837222908
381,11.333333333333334,Hold,1.2,84.0562269984932
382,9.416666666666666,No action,1.6041666666666667,15.226310744526717
383,14.666666666666666,Hold,1.6833333333333333,73.20598088138394
384,15.333333333333334,Hold,1.6833333333333333,70.87550985511298
385,13.75,Hold,2.130630630630631,64.20659225413618
386,11.416666666666666,Hold,1.5333333333333332,66.52148090821663
387,12.416666666666666,No action,1.5333333333333332,60.407162838708174
388,12.333333333333334,No action,1.9523809523809523,7.696547386111854
389,24.416666666666668,Hold,1.8333333333333333,76.83357570460679
390,25.166666666666668,Hold,2.8095238095238098,64.95044367310611
391,23.416666666666668,No action,2.8095238095238098,64.75362323625009
392,15.5,No action,2.0203252032520327,60.11259876727623
393,11.166666666666666,No action,2.166666666666667,16.3123524258969
394,12.583333333333334,Hold,2.705128205128205,117.65773776320681
395,13.583333333333334,Hold,2.929824561403509,102.0620628180062
396,9.833333333333334,No action,3.2857142857142856,26.290528184542396
397,10.083333333333334,No action,3.2857142857142856,23.77561599564191
398,10.333333333333334,No action,3.2857142857142856,21.577779208147266
399,10.833333333333334,No action,3.9358974358974357,7.696547386111854
400,10.583333333333334,Hold,3.6666666666666665,45.97879607915903
